x,y
6.433333333333334,3.9210980851652843e-10
6.466666666666667,4.1579246107353244e-10
6.5,3.2007699736456707e-10
6.533333333333333,3.1093737507881403e-10
6.566666666666666,2.601068170409664e-10
6.6,2.5308078461508784e-10
6.633333333333333,1.7722040417404985e-10
6.666666666666667,1.871775338923364e-10
6.7,2.016053624530905e-10
6.733333333333333,2.0762801372864714e-10
6.766666666666667,2.2101176601257753e-10
6.8,2.4935911743551285e-10
6.833333333333333,2.337891874764236e-10
6.866666666666666,2.268412605522085e-10
6.8999999999999995,2.334558652146992e-10
6.933333333333334,2.328997312325135e-10
6.966666666666667,2.024817650041822e-10
7.0,2.472571484742299e-10
7.033333333333333,2.0085405721009177e-10
7.066666666666666,3.5077356798087585e-10
7.1,2.95562559145821e-10
7.133333333333333,4.1359248386814754e-10
7.166666666666667,3.258162588451768e-10
7.2,3.1492317025773127e-10
7.233333333333333,2.629503938882896e-10
7.266666666666667,3.4638420218111815e-10
7.3,3.68859531378464e-10
7.333333333333333,3.560968163559232e-10
7.366666666666666,3.328298433979383e-10
7.3999999999999995,3.403438700320423e-10
7.433333333333334,4.1035205188993613e-10
7.466666666666667,4.902863896426794e-10
7.5,4.504900020771457e-10
7.533333333333333,3.635370072860547e-10
7.566666666666666,2.3836707499774787e-10
7.6,3.043637466535339e-10
7.633333333333333,2.8242267580906874e-10
7.666666666666667,2.0731771980407324e-10
7.7,3.2328580895747137e-10
7.733333333333333,3.1251486037100284e-10
7.766666666666667,3.7200025799938953e-10
7.8,4.1065168228402927e-10
7.833333333333333,3.357199557925198e-10
7.866666666666666,3.0166343792050515e-10
7.8999999999999995,4.0359611535818755e-10
7.933333333333334,4.083284677944817e-10
7.966666666666667,3.660168997166427e-10
8.0,3.462258624157281e-10
8.033333333333333,3.977622775144573e-10
8.066666666666666,3.7460289991011837e-10
8.1,4.1583953354273444e-10
8.133333333333333,4.760050726954133e-10
8.166666666666666,4.914938251490898e-10
8.2,4.90945278628566e-10
8.233333333333333,4.005178113878043e-10
8.266666666666666,4.017833107999911e-10
8.3,3.9177299630163677e-10
8.333333333333334,3.6593404330144606e-10
8.366666666666667,2.1124405486359125e-10
8.4,2.967386418299642e-10
8.433333333333334,3.333963325503417e-10
8.466666666666667,4.2111334985270776e-10
8.5,3.784795381181502e-10
8.533333333333333,4.699231716131998e-10
8.566666666666666,6.284740351402435e-10
8.6,6.961138900541459e-10
8.633333333333333,6.870491824966089e-10
8.666666666666666,6.030345728750214e-10
8.7,5.661160145312282e-10
8.733333333333333,4.993235354460613e-10
8.766666666666666,5.311720560771551e-10
8.8,3.058985859427339e-10
8.833333333333334,2.2157296693700265e-10
8.866666666666667,3.1998416225458373e-10
8.9,3.0293772248925687e-10
8.933333333333334,2.8569429516719624e-10
8.966666666666667,4.0009797557496385e-10
9.0,6.542250168235127e-10
9.033333333333333,6.713163393347867e-10
9.066666666666666,7.019397848403836e-10
9.1,7.296392386425942e-10
9.133333333333333,6.746367492503147e-10
9.166666666666666,7.189611993905254e-10
9.2,6.304111478466931e-10
9.233333333333333,5.50189249718281e-10
9.266666666666666,4.086506316199387e-10
9.3,4.84884685108571e-10
9.333333333333334,5.233556036354429e-10
9.366666666666667,5.057674611099979e-10
9.4,5.565801873339341e-10
9.433333333333334,6.263141537170737e-10
9.466666666666667,6.745442131697479e-10
9.5,7.193305819624198e-10
9.533333333333333,7.722645719439886e-10
9.566666666666666,8.489983445681089e-10
9.6,9.153102256669135e-10
9.633333333333333,9.831434495603918e-10
9.666666666666666,8.642033338906453e-10
9.7,8.020649872175749e-10
9.733333333333333,7.479376323811082e-10
9.766666666666666,7.587490823172503e-10
9.8,4.4995237851810964e-10
9.833333333333334,3.9820618577937363e-10
9.866666666666667,2.485285273064468e-10
9.9,3.6949096165296124e-10
9.933333333333334,4.2883184606704247e-10
9.966666666666667,4.959503271072903e-10
10.0,5.714215728100695e-10
10.033333333333333,5.183063439471247e-10
10.066666666666666,7.999665065607383e-10
10.1,1.10922551541021e-09
10.133333333333333,1.1606471197821602e-09
10.166666666666666,9.60508344950668e-10
10.2,9.563263245749746e-10
10.233333333333333,1.0210391102227901e-09
10.266666666666666,1.0332787912316068e-09
10.3,9.450917303560456e-10
10.333333333333334,5.368348809527213e-10
10.366666666666667,5.637711711932432e-10
10.4,1.1347054818358403e-09
10.433333333333334,1.0612391285049633e-09
10.466666666666667,1.038200710187158e-09
10.5,1.2193832861548093e-09
10.533333333333333,1.3018853853793456e-09
10.566666666666666,1.4296671929408452e-09
10.6,1.498307776292794e-09
10.633333333333333,1.6452180516452097e-09
10.666666666666666,1.3795922613710146e-09
10.7,1.7887566196255744e-09
10.733333333333333,1.8594806880150395e-09
10.766666666666666,1.765411670512155e-09
10.8,1.740273346161738e-09
10.833333333333334,1.5521487384008434e-09
10.866666666666667,1.7884050194720637e-09
10.9,1.3362165647052973e-09
10.933333333333334,1.2809786181656227e-09
10.966666666666667,9.300790378366411e-10
11.0,8.782547633474922e-10
11.033333333333333,1.1603765871076372e-09
11.066666666666666,1.187775034261554e-09
11.1,1.2277079409693583e-09
11.133333333333333,8.141901051596817e-10
11.166666666666666,9.553553077526513e-10
11.2,1.026267524125816e-09
11.233333333333333,9.751798301986321e-10
11.266666666666666,7.787862501603956e-10
11.3,8.605786042309085e-10
11.333333333333334,8.275427759277215e-10
11.366666666666667,9.1499350891268e-10
11.4,8.50183681607233e-10
11.433333333333334,1.0285987462934235e-09
11.466666666666667,1.3245012498580214e-09
11.5,1.4072758963324845e-09
11.533333333333333,1.308143177235561e-09
11.566666666666666,1.2860025319003403e-09
11.6,1.0711775763264572e-09
11.633333333333333,1.3961933574073223e-09
11.666666666666666,1.0932294959594551e-09
11.7,6.628081854664438e-10
11.733333333333333,9.571850910372737e-10
11.766666666666666,8.505840394904868e-10
11.8,1.022006550111663e-09
11.833333333333334,1.1167105007094287e-09
11.866666666666667,1.315859933121329e-09
11.9,9.597608659569194e-10
11.933333333333334,8.189568690855741e-10
11.966666666666667,6.712758316254826e-10
12.0,1.1592637847623076e-09
12.033333333333333,1.0398475495314664e-09
12.066666666666666,1.4961924543676472e-09
12.1,1.4440263913261722e-09
12.133333333333333,1.6390807845561274e-09
12.166666666666666,2.3642567226396054e-09
12.2,2.8325703634128337e-09
12.233333333333333,2.133677315681548e-09
12.266666666666666,2.1104850346249693e-09
12.3,1.4722889550118348e-09
12.333333333333334,1.7589030607287645e-09
12.366666666666667,1.5335963728691141e-09
12.4,7.584413121355079e-10
12.433333333333334,7.361138740558071e-10
12.466666666666667,7.02077145040447e-10
12.5,7.10306841809691e-10
12.533333333333333,6.989464313910142e-10
12.566666666666666,8.037267911801319e-10
12.6,9.187164028318003e-10
12.633333333333333,1.0478995245398125e-09
12.666666666666666,9.745897180591502e-10
12.7,1.1225967517625422e-09
12.733333333333333,1.0666429832456832e-09
12.766666666666666,9.19399282068668e-10
12.8,6.330761361803089e-10
12.833333333333334,7.20329051382399e-10
12.866666666666667,8.136302926196943e-10
12.9,8.317880314273291e-10
12.933333333333334,7.89972852676746e-10
12.966666666666667,9.60323481357632e-10
13.0,8.66001117946998e-10
13.033333333333333,8.81330241086952e-10
13.066666666666666,7.376179526993273e-10
13.1,5.973707304260426e-10
13.133333333333333,6.335490697892453e-10
13.166666666666666,7.281951047020199e-10
13.2,1.124966503222625e-09
13.233333333333333,1.0306390004919418e-09
13.266666666666666,1.1743929213042993e-09
13.299999999999999,1.3184127416466664e-09
13.333333333333334,1.6179305023777118e-09
13.366666666666667,1.6264214095019315e-09
13.4,1.454350069214116e-09
13.433333333333334,1.5820052254814236e-09
13.466666666666667,1.2245721484816317e-09
13.5,1.1385141709985805e-09
13.533333333333333,1.0382178315154863e-09
13.566666666666666,8.823340769733263e-10
13.6,6.646262905494846e-10
13.633333333333333,5.611584645501857e-10
13.666666666666666,4.958408308693104e-10
13.7,4.106564294389146e-10
13.733333333333333,4.273463996914111e-10
13.766666666666666,4.5429915793427157e-10
13.799999999999999,4.488251074826173e-10
13.833333333333334,4.390885728638351e-10
13.866666666666667,4.70630699835944e-10
13.9,3.8782706818948953e-10
13.933333333333334,3.3990441418343155e-10
13.966666666666667,4.973238098657686e-10
14.0,5.109515699063802e-10
14.033333333333333,4.742752952447359e-10
14.066666666666666,5.476950782681297e-10
14.1,1.0679075881730718e-09
14.133333333333333,1.1561781916401666e-09
14.166666666666666,1.2834788277753056e-09
14.2,1.2052599531700004e-09
14.233333333333333,1.1829399961316845e-09
14.266666666666666,1.361369216615285e-09
14.299999999999999,1.3748072503841382e-09
14.333333333333334,9.011991920678705e-10
14.366666666666667,6.850400824071337e-10
14.4,6.543624161326983e-10
14.433333333333334,6.75855418845191e-10
14.466666666666667,7.420861982308406e-10
14.5,1.1543332423320168e-09
14.533333333333333,1.005523212937811e-09
14.566666666666666,9.159306400277966e-10
14.6,9.12255366013803e-10
14.633333333333333,9.679134915359431e-10
14.666666666666666,1.007519085785014e-09
14.7,1.118774723168047e-09
14.733333333333333,1.19688116433608e-09
14.766666666666666,8.198469341544297e-10
14.799999999999999,9.676638366574464e-10
14.833333333333334,8.899464128322318e-10
14.866666666666667,8.820519107684507e-10
14.9,8.775608441468018e-10
14.933333333333334,1.0932524814696752e-09
14.966666666666667,1.0095079179115946e-09
15.0,9.241966103368499e-10
15.033333333333333,8.545097771533196e-10
15.066666666666666,9.390025394680551e-10
15.1,8.899466908563911e-10
15.133333333333333,7.091322608584648e-10
15.166666666666666,8.147288987646609e-10
15.2,6.520467728174108e-10
15.233333333333333,5.694944182784303e-10
15.266666666666666,4.736125607884307e-10
15.299999999999999,4.982444935945765e-10
15.333333333333334,5.806047797498259e-10
15.366666666666667,6.581051385873608e-10
15.4,6.470047627010287e-10
15.433333333333334,5.450548998328449e-10
15.466666666666667,6.740654592853022e-10
15.5,6.662231690480177e-10
15.533333333333333,6.215201226935587e-10
15.566666666666666,6.200027033091449e-10
15.6,8.140346827399674e-10
15.633333333333333,7.41509435038623e-10
15.666666666666666,5.447887105145673e-10
15.7,4.5103932995186547e-10
15.733333333333333,3.738972865911989e-10
15.766666666666666,4.983998710573138e-10
15.799999999999999,6.948796113616369e-10
15.833333333333334,5.687088486332747e-10
15.866666666666667,5.641615257338257e-10
15.9,6.466288308109892e-10
15.933333333333334,7.070319621088023e-10
15.966666666666667,8.594959209004925e-10
16.0,8.044908362038024e-10
16.03333333333333,9.505643545566297e-10
16.066666666666666,8.951067432075503e-10
16.1,1.107455497125686e-09
16.133333333333333,1.0204850361039463e-09
16.166666666666668,1.489199318121201e-09
16.2,1.5888141678746258e-09
16.233333333333334,1.558637028870288e-09
16.266666666666666,1.3167314080844715e-09
16.3,1.3419079091705248e-09
16.333333333333332,1.2782482381979014e-09
16.366666666666667,1.033507462224955e-09
16.4,5.413538814913855e-10
16.433333333333334,4.85765178381617e-10
16.466666666666665,4.547149259862986e-10
16.5,4.6070060088933306e-10
16.53333333333333,4.1180876820721847e-10
16.566666666666666,4.06075409482815e-10
16.6,5.157361024711704e-10
16.633333333333333,5.224604888551099e-10
16.666666666666668,4.870622967113861e-10
16.7,5.060715674003683e-10
16.733333333333334,4.943766293184744e-10
16.766666666666666,5.02602972807634e-10
16.8,5.036240361441847e-10
16.833333333333332,5.081400730137191e-10
16.866666666666667,3.5169042722653936e-10
16.9,3.4612107246090746e-10
16.933333333333334,4.355095863057441e-10
16.966666666666665,3.982367825176272e-10
17.0,2.3151250529608708e-10
17.03333333333333,2.406887258042819e-10
17.066666666666666,3.6396159270937034e-10
17.1,4.010864861777519e-10
17.133333333333333,5.161431890239563e-10
17.166666666666668,7.640144836489007e-10
17.2,6.788852423621319e-10
17.233333333333334,6.788492325536654e-10
17.266666666666666,7.959003036774163e-10
17.3,8.179811009589923e-10
17.333333333333332,6.441142408613483e-10
17.366666666666667,6.405396620910959e-10
17.4,3.483507431146352e-10
17.433333333333334,4.115992656322114e-10
17.466666666666665,3.956645610543789e-10
17.5,4.933276503415577e-10
17.53333333333333,4.0773202588126553e-10
17.566666666666666,3.7884580936658747e-10
17.6,3.8773309752776815e-10
17.633333333333333,4.1233493171150834e-10
17.666666666666668,8.861290640635065e-10
17.7,8.214138810095886e-10
17.733333333333334,8.453632656986184e-10
17.766666666666666,7.957515440752584e-10
17.8,8.884691124440561e-10
17.833333333333332,8.66108049043338e-10
17.866666666666667,8.29980530803689e-10
17.9,5.678649583398415e-10
17.933333333333334,4.604171391144958e-10
17.966666666666665,4.964195532337887e-10
18.0,4.050265772802817e-10
18.03333333333333,3.640717977163651e-10
18.066666666666666,3.81726828394378e-10
18.1,2.9143094608408416e-10
18.133333333333333,4.705841054436021e-10
18.166666666666668,4.640656751371347e-10
18.2,4.792749465216973e-10
18.233333333333334,4.832012611655739e-10
18.266666666666666,5.059344086911429e-10
18.3,5.518987569494785e-10
18.333333333333332,5.500711663100542e-10
18.366666666666667,4.545548124430787e-10
18.4,2.413364644809732e-10
18.433333333333334,2.462405471105744e-10
18.466666666666665,1.6575644652749034e-10
18.5,2.1393545412221435e-10
18.53333333333333,1.8318317013073906e-10
18.566666666666666,4.227540273699461e-10
18.6,4.775115857603386e-10
18.633333333333333,4.915562360710903e-10
18.666666666666668,5.06448928896077e-10
18.7,5.256785201546471e-10
18.733333333333334,5.027293836693373e-10
18.766666666666666,5.562983534715083e-10
18.8,4.811722560275577e-10
18.833333333333332,2.3878723550210835e-10
18.866666666666667,3.228821823934759e-10
18.9,3.243173574591838e-10
18.933333333333334,3.4794463529473123e-10
18.966666666666665,2.613777553242933e-10
19.0,2.470278363026025e-10
19.03333333333333,2.653150378422751e-10
19.066666666666666,3.33920844690374e-10
19.1,3.4389217224148114e-10
19.133333333333333,2.1474865120575387e-10
19.166666666666668,2.56658147481062e-10
19.2,3.0908681552992943e-10
19.233333333333334,2.9826813083055296e-10
19.266666666666666,2.803699558321465e-10
19.3,3.9521997270328696e-10
19.333333333333332,3.160605910738686e-10
19.366666666666667,3.7527202354639645e-10
19.4,4.3709805975090005e-10
19.433333333333334,4.899578018385451e-10
19.466666666666665,5.154238031898686e-10
19.5,5.787822921691137e-10
19.53333333333333,5.792352392847762e-10
19.566666666666666,5.040321732213826e-10
19.6,5.18325210972862e-10
19.633333333333333,4.859728249625806e-10
19.666666666666668,5.00735682674498e-10
19.7,4.6477752155322065e-10
19.733333333333334,3.5495717809947885e-10
19.766666666666666,3.5603811872264355e-10
19.8,2.1643791425148038e-10
19.833333333333332,2.8871927194762784e-10
19.866666666666667,2.855679414663943e-10
19.9,3.0541532127178983e-10
19.933333333333334,2.33154076174988e-10
19.966666666666665,3.1143066791853e-10
20.0,2.980656698398111e-10
20.03333333333333,3.2566984325619957e-10
20.066666666666666,2.4433643512196256e-10
20.1,2.59463505975626e-10
20.133333333333333,2.763470899174565e-10
20.166666666666668,3.7593244927937774e-10
20.2,3.2611682164781994e-10
20.233333333333334,3.2524211712338356e-10
20.266666666666666,2.7034562704541045e-10
20.3,2.881823477154537e-10
20.333333333333332,3.9198067686466604e-10
20.366666666666667,3.802512798922883e-10
20.4,2.1109289278569824e-10
20.433333333333334,2.6399615226867604e-10
20.466666666666665,4.214232957155567e-10
20.5,4.185963639878927e-10
20.53333333333333,5.198432924453591e-10
20.566666666666666,5.918334062359281e-10
20.6,5.962341141531885e-10
20.633333333333333,5.985530883575195e-10
20.666666666666668,5.75551103226187e-10
20.7,5.073965299564471e-10
20.733333333333334,4.504001030593703e-10
20.766666666666666,4.5365723184785534e-10
20.8,2.978718225266704e-10
20.833333333333332,1.944073916226388e-10
20.866666666666667,1.88681372477005e-10
20.9,1.8293568117499287e-10
20.933333333333334,1.7228829133928303e-10
20.966666666666665,1.3416474835530543e-10
21.0,1.5260262515834083e-10
21.03333333333333,1.391454311248599e-10
21.066666666666666,1.3927257156434288e-10
21.1,1.0754635068349394e-10
21.133333333333333,1.0354105167350532e-10
21.166666666666668,1.1707232264595837e-10
21.2,1.0954901199996457e-10
21.233333333333334,1.536098480791867e-10
21.266666666666666,1.4128783233652721e-10
21.3,1.1244880870191903e-10
21.333333333333332,1.7354630609252766e-10
21.366666666666667,1.8532103734484633e-10
21.4,1.8738288254101554e-10
21.433333333333334,1.9846198838237141e-10
21.466666666666665,1.7399293317670862e-10
21.5,1.7418764410371853e-10
21.53333333333333,1.9111600249975654e-10
21.566666666666666,1.7694221725641805e-10
21.6,2.0365942553194506e-10
21.633333333333333,2.1363852098243272e-10
21.666666666666668,2.1401749681701573e-10
21.7,2.0913958094121302e-10
21.733333333333334,2.452790063250024e-10
21.766666666666666,2.1442307852133461e-10
21.8,2.1177591501994156e-10
21.833333333333332,1.8832082610738115e-10
21.866666666666667,2.513747440354415e-10
21.9,2.2868295702948723e-10
21.933333333333334,2.2481294426543845e-10
21.966666666666665,3.135053323462264e-10
22.0,2.975851713475558e-10
22.03333333333333,2.751370212265507e-10
22.066666666666666,2.4612589888413236e-10
22.1,2.3198939397144595e-10
22.133333333333333,2.3961906216533674e-10
22.166666666666668,2.461775265760195e-10
22.2,1.809173495079075e-10
22.233333333333334,1.9728861438903885e-10
22.266666666666666,1.6973118246244182e-10
22.3,1.787908707560227e-10
22.333333333333332,1.5202031468299318e-10
22.366666666666667,1.4327792121274571e-10
22.4,1.687164129478193e-10
22.433333333333334,2.008393950196516e-10
22.466666666666665,2.260187905940413e-10
22.5,2.2175662722947574e-10
22.53333333333333,2.2317153669189132e-10
22.566666666666666,2.418083393235684e-10
22.6,3.0190925560885356e-10
22.633333333333333,3.378600044915711e-10
22.666666666666668,2.589673637997406e-10
22.7,3.0873096713985223e-10
22.733333333333334,2.1709512164024826e-10
22.766666666666666,2.3827263394787325e-10
22.8,2.1989524703140767e-10
22.833333333333332,2.2522135677250398e-10
22.866666666666667,1.945346728074431e-10
22.9,1.959091618811541e-10
22.933333333333334,1.5697140478472604e-10
22.966666666666665,1.5596471776041868e-10
23.0,1.4601821757576592e-10
23.03333333333333,1.151105973756668e-10
23.066666666666666,1.4727279378287814e-10
23.1,1.5737361863730614e-10
23.133333333333333,1.8008955782957604e-10
23.166666666666668,1.7478074557343133e-10
23.2,1.6576087331589121e-10
23.233333333333334,2.1221971656823274e-10
23.266666666666666,2.1073616083333873e-10
23.3,2.2525716607424684e-10
23.333333333333332,1.9679083891453314e-10
23.366666666666667,2.5876299793475027e-10
23.4,1.7362650963604073e-10
23.433333333333334,2.1811466995796537e-10
23.466666666666665,2.3948023670028706e-10
23.5,1.9934014049752144e-10
23.53333333333333,1.7931762079860173e-10
23.566666666666666,2.146212079608939e-10
23.6,2.1008516982511046e-10
23.633333333333333,1.6768578767581788e-10
23.666666666666668,1.725992875082946e-10
23.7,2.0192171686632706e-10
23.733333333333334,2.3178312055656017e-10
23.766666666666666,2.1604089678207082e-10
23.8,2.1967791551360495e-10
23.833333333333332,1.970572696277268e-10
23.866666666666667,2.0323050557363544e-10
23.9,2.3008495253124844e-10
23.933333333333334,1.2357139216193037e-10
23.966666666666665,1.2637029426361491e-10
24.0,1.507455811356352e-10
24.03333333333333,1.4640063980618263e-10
24.066666666666666,1.6636118884664727e-10
24.1,1.4039675930761213e-10
24.133333333333333,2.0326318849764218e-10
24.166666666666668,2.254801416682159e-10
24.2,2.6329365945781986e-10
24.233333333333334,2.4775079652234653e-10
24.266666666666666,2.2353834929673084e-10
24.3,1.773139596831116e-10
24.333333333333332,1.7039376235683008e-10
24.366666666666667,1.6383798536600368e-10
24.4,1.0973282981694323e-10
24.433333333333334,1.646911141916914e-10
24.466666666666665,1.5278286148961157e-10
24.5,1.909655110068763e-10
24.53333333333333,2.0441538061313173e-10
24.566666666666666,2.082840017137079e-10
24.6,2.9365950194216227e-10
24.633333333333333,2.8719671191421973e-10
24.666666666666668,2.1971118919053171e-10
24.7,1.9751903842113803e-10
24.733333333333334,1.7453618489430192e-10
24.766666666666666,1.529964646980298e-10
24.8,1.4867423414010851e-10
24.833333333333332,1.419462879580372e-10
24.866666666666667,8.82406420448026e-11
24.9,7.895475880155302e-11
24.933333333333334,7.717020128819754e-11
24.966666666666665,7.62991293802916e-11
25.0,1.0137944950154295e-10
25.03333333333333,1.3923177385151518e-10
25.066666666666666,1.3371400815568628e-10
25.1,1.5023683644455734e-10
25.133333333333333,1.2123385164555244e-10
25.166666666666668,1.0990501846023217e-10
25.2,1.3349556604020311e-10
25.233333333333334,1.1198028406085612e-10
25.266666666666666,8.637624491602916e-11
25.3,7.67358462848627e-11
25.333333333333332,8.41978395569245e-11
25.366666666666667,1.6031153492348825e-10
25.4,1.9135093645483652e-10
25.433333333333334,1.9434283991657476e-10
25.466666666666665,1.961613633086525e-10
25.5,1.3871468628727818e-10
25.53333333333333,1.792501620992653e-10
