x,y
3.0100000000000002,0.007340174471472838
3.02,0.007552880284818717
3.0300000000000002,0.007735740234017613
3.04,0.00756455626782433
3.0500000000000003,0.00743414494528282
3.06,0.007335885962101946
3.0700000000000003,0.007345208861005963
3.08,0.0075571646793598434
3.09,0.007589801861552191
3.1,0.007615822537862727
3.11,0.0077433908276700915
3.12,0.007743285243202515
3.13,0.007587932264238845
3.14,0.00733977251293769
3.15,0.00727946981779999
3.16,0.007369695127760334
3.17,0.007420929723004449
3.18,0.007614187412555553
3.19,0.007718362009743814
3.2,0.007609732407503423
3.21,0.0075071768530887775
3.22,0.0073387310486639065
3.23,0.007395833979291805
3.24,0.007540778999473171
3.25,0.0075718830963881975
3.2600000000000002,0.007618322480027783
3.27,0.007581696733292656
3.2800000000000002,0.007550271517155771
3.29,0.007578914695491591
3.3000000000000003,0.007571981738681708
3.31,0.0074505991989565375
3.3200000000000003,0.007374926235406718
3.33,0.007512050470483533
3.34,0.007509828010234528
3.35,0.007562996364364184
3.36,0.00768035965015229
3.37,0.007610612102040177
3.38,0.007527702913962627
3.39,0.007402128807735799
3.4,0.007488967450907516
3.41,0.007287279562677268
3.42,0.00740773228822496
3.43,0.007658347983376158
3.44,0.007626963681411296
3.45,0.007628109010837253
3.46,0.007622619841533779
3.47,0.007520756450826376
3.48,0.007446937665741474
3.49,0.0072892569541855015
3.5,0.007374080349627901
3.5100000000000002,0.007635776932822272
3.52,0.007759970225264649
3.5300000000000002,0.0076247295641517325
3.54,0.007488478136514733
3.5500000000000003,0.007351817443772138
3.56,0.007336024215674499
3.5700000000000003,0.007449317239735409
3.58,0.007575187005858516
3.59,0.007536099736247666
3.6,0.007616063590473062
3.61,0.007637900158327632
3.62,0.007534643141594844
3.63,0.007436795407357405
3.64,0.007351838279728658
3.65,0.007485089618333127
3.66,0.007509206850693332
3.67,0.007535307198500126
3.68,0.007683654497147346
3.69,0.007548572880195812
3.7,0.00746616307739268
3.71,0.007605919346799549
3.72,0.007667239919210473
3.73,0.00744658471199616
3.74,0.007348288954730129
3.75,0.007491000359925339
3.7600000000000002,0.00748815664417558
3.77,0.0075266579129188195
3.7800000000000002,0.007582600991189921
3.79,0.007565536840953947
3.8000000000000003,0.007534547634445975
3.81,0.0074889164197877505
3.8200000000000003,0.007564109917896801
3.83,0.007546292077222474
3.84,0.007431262997326109
3.85,0.007514645563944916
3.86,0.007723195587709567
3.87,0.007588425763382287
3.88,0.007450564921900122
3.89,0.0074128736381992785
3.9,0.007427991126156025
3.91,0.007492147544897504
3.92,0.007486548385518436
3.93,0.007607286875960625
3.94,0.007538846452502542
3.95,0.007524707497882892
3.96,0.00749546247427077
3.97,0.0075423751483277264
3.98,0.0075592365150743066
3.99,0.007399805427856354
4.0,0.007388506440945757
4.01,0.007440133636506899
4.0200000000000005,0.007615666756807806
4.03,0.007713504528120376
4.04,0.007650369151646074
4.05,0.007465520204881933
4.0600000000000005,0.007470700372547128
4.07,0.007381273515300196
4.08,0.007466174100056604
4.09,0.007711668229393305
4.1,0.007503070722049485
4.11,0.007475159138172422
4.12,0.007555653433517881
4.13,0.007628864713713527
4.14,0.007563419390752841
4.15,0.007542383319359712
4.16,0.0073623119692147534
4.17,0.007348990639465626
4.18,0.007445276788347225
4.19,0.007639300206696173
4.2,0.007562361783167378
4.21,0.00760297211103218
4.22,0.0075761514053939065
4.23,0.007514774203566052
4.24,0.007492827673741736
4.25,0.007386318021304449
4.26,0.0073432788409247265
4.2700000000000005,0.0074796360595799985
4.28,0.007510833014067563
4.29,0.00755706869286848
4.3,0.0077382382110368275
4.3100000000000005,0.007689748854402336
4.32,0.007543107836980771
4.33,0.0075017927163498815
4.34,0.007383106989527955
4.3500000000000005,0.00744347183291123
4.36,0.007655543383860031
4.37,0.007711622831771199
4.38,0.007560621221200588
4.39,0.007358754708957866
4.4,0.007257607877506893
4.41,0.007336523253872302
4.42,0.007508045859832013
4.43,0.007659928764324072
4.44,0.0077030366411599245
4.45,0.007666112882314465
4.46,0.007553767851616668
4.47,0.007440941465593269
4.48,0.007384896312104129
4.49,0.007431761826816548
4.5,0.007557151884924943
4.51,0.007524042124991845
4.5200000000000005,0.007471399953008501
4.53,0.007521583194512626
4.54,0.007534258527750252
4.55,0.007494252856859999
4.5600000000000005,0.007502704466379427
4.57,0.007625666087502156
4.58,0.007643816674601023
4.59,0.007510246285163955
4.6000000000000005,0.007332087753798504
4.61,0.007391258753678395
4.62,0.007488130827702913
4.63,0.007449211789378268
4.64,0.007485363510449397
4.65,0.007668660617009331
4.66,0.007776546537702009
4.67,0.007645799736316535
4.68,0.007442362245239584
4.69,0.007340660307510687
4.7,0.007374268445550291
4.71,0.007471954464232034
4.72,0.007593913395641064
4.73,0.007609687389072187
4.74,0.0075589079309522625
4.75,0.007513298499142414
4.76,0.007533505241374346
4.7700000000000005,0.007586396556502334
4.78,0.007733913756945513
4.79,0.007579277594957298
4.8,0.007419456984249895
4.8100000000000005,0.007462920308710136
4.82,0.00746532122088342
4.83,0.00754199258912775
4.84,0.0074777131070059445
4.8500000000000005,0.007473546559716323
4.86,0.007509665076860993
4.87,0.00746216535198287
4.88,0.007387276799367473
4.89,0.007468632744506754
4.9,0.007516145498730562
4.91,0.0075992438771158455
4.92,0.0075514669671375295
4.93,0.007510697804108012
4.94,0.007453939118126667
4.95,0.0074674660686575986
4.96,0.007443891256166226
4.97,0.007480225225525179
4.98,0.007567589341036545
4.99,0.007658800472955415
5.0,0.007451652847486146
5.01,0.007556385685790594
5.0200000000000005,0.007516217076498761
5.03,0.0075554879085381116
5.04,0.007671173266186979
5.05,0.007502555244403757
5.0600000000000005,0.007491242566847515
5.07,0.007444888192263275
5.08,0.007455565184695434
5.09,0.007507200350200982
5.1000000000000005,0.007527017612952077
5.11,0.00758217495577576
5.12,0.007639517802011936
5.13,0.007717914289938732
5.14,0.007520402399925536
5.15,0.0073706845883400735
5.16,0.007330591115417115
5.17,0.0074609015077974255
5.18,0.00759949393276051
5.19,0.007607236173410433
5.2,0.007514833959238048
5.21,0.007480774046691695
5.22,0.007446072604444128
5.23,0.007546715599777339
5.24,0.007622310289353046
5.25,0.0076541112965773156
5.26,0.007496245257032213
5.2700000000000005,0.007429186406056407
5.28,0.007456828151517734
5.29,0.007470328717483304
5.3,0.007642145671150711
5.3100000000000005,0.00750312624620807
5.32,0.0074734122731846975
5.33,0.007537683698909921
5.34,0.00756600180527814
5.3500000000000005,0.007655740541316263
5.36,0.007501183220713275
5.37,0.007418640306642927
5.38,0.007454822085195044
5.39,0.007444933057257962
5.4,0.0074865720003180845
5.41,0.0075233324314203
5.42,0.007586878791407799
5.43,0.007570261702840482
5.44,0.007693561681430493
5.45,0.007707922993351982
5.46,0.007564657129732997
5.47,0.007475175773828524
5.48,0.007495288258831831
5.49,0.00739563016998036
5.5,0.007384126810932874
5.51,0.00751572106195407
5.5200000000000005,0.0075213568446555815
5.53,0.007480671019051647
5.54,0.007674108516326632
5.55,0.007646891219592333
5.5600000000000005,0.007474942217789296
5.57,0.00747260655840601
5.58,0.0074472035965364326
5.59,0.007411754997035948
5.6000000000000005,0.007348073289319367
5.61,0.007552799518417221
5.62,0.007750122644705014
5.63,0.007559024994205446
5.64,0.0073844177956836204
5.65,0.0074348672457653035
5.66,0.007556939045599881
5.67,0.007603109183499746
5.68,0.007511698686050052
5.69,0.007444727045551564
5.7,0.007464406096371268
5.71,0.007429500947348425
5.72,0.00748771862243906
5.73,0.007568813746369406
5.74,0.007562862729725839
5.75,0.007644465030577651
5.76,0.007588164542506948
5.7700000000000005,0.007519089832869971
5.78,0.007407990195818417
5.79,0.007430506834586657
5.8,0.007643983588492076
5.8100000000000005,0.007843633334532661
5.82,0.007674603775345092
5.83,0.007434473709937025
5.84,0.007311808541270698
5.8500000000000005,0.007361729094696333
5.86,0.0075995432905456494
5.87,0.007551952696785705
5.88,0.007513785617687585
5.89,0.007530214273213067
5.9,0.00749388562920264
5.91,0.007430642017685302
5.92,0.007576516083091016
5.93,0.007690275201386492
5.94,0.007600918699040876
5.95,0.00744733040470187
5.96,0.0073157832079031
5.97,0.007413719243615798
5.98,0.007673363263639103
5.99,0.0077321704074835365
6.0,0.007610997478550068
6.01,0.007607242027079447
6.0200000000000005,0.007466883189142974
6.03,0.0073857436570136025
6.04,0.0074889936289389905
6.05,0.007515717731593931
6.0600000000000005,0.007485975184866005
6.07,0.0074147763023086136
6.08,0.007421572027009556
6.09,0.007570019340073205
6.1000000000000005,0.007615820638780451
6.11,0.007642412825839677
6.12,0.007662803135631198
6.13,0.007644177157582997
6.140000000000001,0.00752372552375533
6.15,0.007482611149336547
6.16,0.00756224019426449
6.17,0.007470447294465013
6.18,0.007550156055236453
6.19,0.007710351943870622
6.2,0.007650799922616883
6.21,0.007635122387187641
6.22,0.0074619691689822715
6.23,0.007315204787650205
6.24,0.007422271437385459
6.25,0.007468656346738482
6.26,0.007597611932173166
6.2700000000000005,0.0077069672852366385
6.28,0.007548362546300299
6.29,0.007342611305977332
6.3,0.007310469765247034
6.3100000000000005,0.007434622778608894
6.32,0.007635593477670973
6.33,0.007695173745324248
6.34,0.007555858353945628
6.3500000000000005,0.007632792660180285
6.36,0.007598533613366605
6.37,0.00743416554225215
6.38,0.007290873810588273
6.390000000000001,0.007377555684643166
6.4,0.007650214906220515
6.41,0.007616538043719184
6.42,0.007627046466784789
6.43,0.007530365333862865
6.44,0.00753113658192994
6.45,0.007544833461601544
6.46,0.007478184872575216
6.47,0.007372142648010476
6.48,0.0073668305158361
6.49,0.007558370661467021
6.5,0.007581131091868977
6.51,0.007657626540491676
6.5200000000000005,0.007565553558198539
6.53,0.007395286633479947
6.54,0.007513428269167704
6.55,0.007786127384139802
6.5600000000000005,0.007592946335806804
6.57,0.007426474659755844
6.58,0.007340294330896499
6.59,0.007432736655328929
6.6000000000000005,0.007528856016236572
6.61,0.007666102164358611
6.62,0.007741119643945584
6.63,0.007662777222699463
6.640000000000001,0.007464660187163086
6.65,0.007386002556075525
6.66,0.007313730931683225
6.67,0.00735114393301342
6.68,0.007484576079850292
6.69,0.007562392581855861
6.7,0.007538712371382638
6.71,0.007659384518488356
6.72,0.007715231057362532
6.73,0.007587244753792054
6.74,0.0074611948612093824
6.75,0.00737262156971678
6.76,0.007420606862038189
6.7700000000000005,0.007560317074348195
6.78,0.007743073674174764
6.79,0.007677715018151472
6.8,0.00748659532063902
6.8100000000000005,0.007312754287853017
6.82,0.007369661812407504
6.83,0.007566110864590427
6.84,0.0076679515242856836
6.8500000000000005,0.007550077660515489
6.86,0.0074133869297579175
6.87,0.0074548449341920635
6.88,0.007454688610277364
6.890000000000001,0.007463759404878763
6.9,0.007588847651166438
6.91,0.007649029659069141
6.92,0.007443395762694688
6.93,0.007425758047358729
6.94,0.007462709241530335
6.95,0.007596816904220142
6.96,0.007581882193543533
6.97,0.0074145802607196755
6.98,0.007629893453718491
6.99,0.007650432581543163
7.0,0.0075030733034497955
7.01,0.007441824615472263
7.0200000000000005,0.0076147194501977045
7.03,0.0074677436764078306
7.04,0.007507899270727735
7.05,0.0074781618287024995
7.0600000000000005,0.007516186066967957
7.07,0.007501743280437107
7.08,0.007488386574363583
7.09,0.0075695768803666925
7.1000000000000005,0.00754356184214228
7.11,0.007410470735958659
7.12,0.007367100050741879
7.13,0.00751975887121084
7.140000000000001,0.007674992886473312
7.15,0.007662805980018618
7.16,0.007553641504678563
7.17,0.007331616672266179
7.18,0.007416220908973908
7.19,0.007586056963109791
7.2,0.007534613181711625
7.21,0.007388512322794029
7.22,0.007415842342669513
7.23,0.007523206156134435
7.24,0.0076384267405569355
7.25,0.007470535548516783
7.26,0.007381601226724727
7.2700000000000005,0.007334294894875572
7.28,0.0074061549176465125
7.29,0.00748066888865706
7.3,0.0074945280628884465
7.3100000000000005,0.007565190494074882
7.32,0.007605962921994693
7.33,0.007479919766579107
7.34,0.007448253637019536
7.3500000000000005,0.007662050377973001
7.36,0.0075794844667196526
7.37,0.007483760970850683
7.38,0.007386814856101089
7.390000000000001,0.007533691340678642
7.4,0.007542364210379647
7.41,0.007360287622293547
7.42,0.007353635120851701
7.43,0.007541073113115861
7.44,0.007617417975237618
7.45,0.00751210479617835
7.46,0.007329236473022401
7.47,0.007362252133178354
7.48,0.007485549488633231
7.49,0.007720737813415569
7.5,0.007653681822659052
7.51,0.007505077286895186
7.5200000000000005,0.007365376534719372
7.53,0.007343852017437036
7.54,0.0074189902309375185
7.55,0.007490528221258711
7.5600000000000005,0.007423939769419127
7.57,0.007362153196393071
7.58,0.007445610846169397
7.59,0.0074358490921743355
7.6000000000000005,0.007473543713270411
7.61,0.007515905965529804
7.62,0.007412806314400104
7.63,0.007356993444578324
7.640000000000001,0.007361635091377554
7.65,0.007427098240495435
7.66,0.007571181613019654
7.67,0.007576189408357259
7.68,0.007487054778979119
7.69,0.0074315392147968895
7.7,0.007361777767074359
7.71,0.007324271555372255
7.72,0.007349078959034976
7.73,0.007503847461633819
7.74,0.007407050573928833
7.75,0.007488941717515921
7.76,0.00750798783024487
7.7700000000000005,0.007536880489919608
7.78,0.007675548804531782
7.79,0.007462458071963426
7.8,0.007261223221625129
7.8100000000000005,0.007247823489518874
7.82,0.007245614187106154
7.83,0.007369893156770756
7.84,0.0077129627580208695
7.8500000000000005,0.00771998253407041
7.86,0.007470058940023637
7.87,0.007307432605207669
7.88,0.007170650870229944
7.890000000000001,0.007284232018951062
7.9,0.00754924046924942
7.91,0.007488388209507414
7.92,0.007478416660247868
7.930000000000001,0.007534513526542993
7.94,0.0076173545337196065
7.95,0.00741215845245494
7.96,0.007045447535999318
7.97,0.007134012598906523
7.98,0.007372593640439275
7.99,0.007565829980179715
8.0,0.00763454639467641
8.01,0.00752352958781775
8.02,0.007461845858969448
8.03,0.007465916710803865
8.040000000000001,0.007385634546596163
8.05,0.007368052941694578
8.06,0.007477655099565429
8.07,0.007477343017987122
8.08,0.007466690397926839
8.09,0.007446842881859621
8.1,0.007448291043567293
8.11,0.007439819684180596
8.120000000000001,0.0073995891668992425
8.13,0.0073576956054994735
8.14,0.007300101834680027
8.15,0.007237988108113317
8.16,0.00734220247488121
8.17,0.007585369449841906
8.18,0.007569235223769094
8.19,0.00745025544805673
8.2,0.007434577655273136
8.21,0.007368771694948828
8.22,0.00723142019534378
8.23,0.007312885785088111
8.24,0.007523830396357065
8.25,0.007559984199505317
8.26,0.007408033896129377
8.27,0.007247235442226297
8.28,0.007254971361570384
8.290000000000001,0.007450017935990235
8.3,0.00731643272955405
8.31,0.007324675007454855
8.32,0.007506708471763865
8.33,0.007529810739521818
8.34,0.007406215154780585
8.35,0.007277458371381164
8.36,0.007335849361894413
8.370000000000001,0.007269886864321132
8.38,0.007297892839191582
8.39,0.007456738793593049
8.4,0.0074899368484652356
8.41,0.007369091020657458
8.42,0.007317287197535416
8.43,0.007479572308763275
8.44,0.007443039403356971
8.45,0.007290830773250519
8.46,0.0073546360647073735
8.47,0.007294738070234778
8.48,0.007291865863083701
8.49,0.007415367119790042
8.5,0.007378808766467965
8.51,0.0074638430124833975
8.52,0.007429184955803693
8.53,0.007263805687517073
8.540000000000001,0.007222028283012741
8.55,0.007329746693994294
8.56,0.007444233270391629
8.57,0.007355179687002472
8.58,0.007354208687956091
8.59,0.007366129033435066
8.6,0.007361924024331029
8.61,0.007355477049779669
8.620000000000001,0.007436905633237518
8.63,0.007560021636672633
8.64,0.007482530950440211
8.65,0.007206196091480959
8.66,0.007182015474371958
8.67,0.007343078111525596
8.68,0.007428720148851666
8.69,0.007437083373288131
8.700000000000001,0.007302067175483398
8.71,0.007266181179904243
8.72,0.007396792084196563
8.73,0.007265320021639253
8.74,0.007371077428374444
8.75,0.007504081616229019
8.76,0.007291626768265043
8.77,0.007393155523008021
8.78,0.007399872918591926
8.790000000000001,0.007321225855177427
8.8,0.007310034385469554
8.81,0.007144502486959187
8.82,0.007139120216427857
8.83,0.007321765993628701
8.84,0.00737524264050556
8.85,0.007462372115271749
8.86,0.007457278770003413
8.870000000000001,0.007396176323312732
8.88,0.007298349807015484
8.89,0.0073094709483624625
8.9,0.007386822778787376
8.91,0.007331294688755866
8.92,0.007328204634045013
8.93,0.0073343788897260445
8.94,0.007315289405806825
8.950000000000001,0.007372541724755187
8.96,0.007337029709530692
8.97,0.007338523720273907
8.98,0.007299380864005171
8.99,0.007359259841855752
9.0,0.007234200849756288
9.01,0.0073122450741575215
9.02,0.007342537016879414
9.03,0.007417417344524763
9.040000000000001,0.007453053862255337
9.05,0.0073063419314392634
9.06,0.007205107138969275
9.07,0.007197349821441087
9.08,0.0073530763104210535
9.09,0.007451196273123336
9.1,0.007471429427530267
9.11,0.007272482196313017
9.120000000000001,0.007111467880517912
9.13,0.007235460791425648
9.14,0.007410286235355361
9.15,0.007369978827732507
9.16,0.007421055016994325
9.17,0.007318877738083241
9.18,0.007205282732847026
9.19,0.007175992809723077
9.200000000000001,0.007326646349964026
9.21,0.0074434152597341145
9.22,0.007515437107739162
9.23,0.007216192755828398
9.24,0.0070257653605799554
9.25,0.007274921871394015
9.26,0.007344495473003131
9.27,0.007241739862372894
9.28,0.0072718819472605625
9.290000000000001,0.007282674852700297
9.3,0.007330019125800576
9.31,0.0073706747970760786
9.32,0.007216471652454694
9.33,0.007319003987684661
9.34,0.007391906451612936
9.35,0.007448728755474924
9.36,0.007307847138117886
9.370000000000001,0.007243478228457213
9.38,0.007333112316568061
9.39,0.007286985573149405
9.4,0.007243651724757456
9.41,0.007205054836819949
9.42,0.00717316756568219
9.43,0.0071932474411605125
9.44,0.007396814126855457
9.450000000000001,0.007279231625219446
9.46,0.007291657341346965
9.47,0.007336325166980419
9.48,0.007305168228715625
9.49,0.007388198865764898
9.5,0.007304695168082811
9.51,0.007149591995060385
9.52,0.0073300845277426505
9.53,0.007437684645816863
9.540000000000001,0.007404798569378184
9.55,0.007150585664628411
9.56,0.0070678188054091335
9.57,0.007126571469549172
9.58,0.007357733630277323
9.59,0.007521955404843038
9.6,0.007342931213379799
9.61,0.007248270589390038
9.620000000000001,0.00736126135922916
9.63,0.007405882562900014
9.64,0.0072243298356488225
9.65,0.007125450563640371
9.66,0.00710348348951757
9.67,0.007152407535716461
9.68,0.00718974576823427
9.69,0.007315158010154774
9.700000000000001,0.0073748893953789856
9.71,0.007267118210932167
9.72,0.00738028090063737
9.73,0.007402444469667433
9.74,0.007286063561855561
9.75,0.007139316062464993
9.76,0.007169601258639153
9.77,0.007271639167472935
9.78,0.007311331149363933
9.790000000000001,0.007334302844412652
9.8,0.007328690218636054
9.81,0.007212603878271036
9.82,0.007102260230093574
9.83,0.007122189796978665
9.84,0.007281529939485275
9.85,0.007394019723859314
9.86,0.007450434521286863
9.870000000000001,0.007397581503879636
9.88,0.007148397679062506
9.89,0.006982321636083863
9.9,0.007007765499516806
9.91,0.007111839476765407
9.92,0.007260102760087275
9.93,0.007289840419575613
9.94,0.0072026070243317464
9.950000000000001,0.007406920583998275
9.96,0.007394820171280904
9.97,0.007298889838969769
9.98,0.007212471093183039
9.99,0.007180833158855667
10.0,0.007211228758010464
10.01,0.007290322628800375
10.02,0.007134962367522868
10.03,0.007174611560432121
10.040000000000001,0.0073226563570741934
10.05,0.007273987227314079
10.06,0.0073140223032848095
10.07,0.007308256834392939
10.08,0.007340320358863595
10.09,0.007270164885875965
10.1,0.007161950906682523
10.11,0.0070719741917590175
10.120000000000001,0.007111924612060273
10.13,0.007192880304893918
10.14,0.007439378048291143
10.15,0.007411843006443622
10.16,0.007360190639629407
10.17,0.007296876810138331
10.18,0.007283309483928878
10.19,0.0071207181647724846
10.200000000000001,0.007032892054424507
10.21,0.007013125565140263
10.22,0.007201205565016771
10.23,0.0073109306784399425
10.24,0.007370114508505381
10.25,0.007441913575349658
10.26,0.007353210468141898
10.27,0.007162162046919717
10.28,0.0071020230425052665
10.290000000000001,0.007022665625594682
10.3,0.007028579312408079
10.31,0.0071457051526588496
10.32,0.007288252790909536
10.33,0.007443145294530811
10.34,0.007340941975493999
10.35,0.007332096405171348
10.36,0.007270772332360529
10.370000000000001,0.007187200864478025
10.38,0.007111412245973861
10.39,0.007207189242641568
10.4,0.007099994947712811
10.41,0.007204551950336768
10.42,0.007251050603000919
10.43,0.007318144900600419
10.44,0.007274563763367738
10.450000000000001,0.007218359353149279
10.46,0.007170199727709499
10.47,0.007122586517850169
10.48,0.007175353951871162
10.49,0.007124986853992741
10.5,0.007182691357788149
10.51,0.007315805593109422
10.52,0.007434025191372745
10.53,0.007479833288532266
10.540000000000001,0.007286665632645461
10.55,0.0069822722159387784
10.56,0.006839832104164247
10.57,0.0069826809280297015
10.58,0.007247084920247184
10.59,0.007261154832372493
10.6,0.007308508376911019
10.61,0.007298977885981563
10.620000000000001,0.007221483777768678
10.63,0.007035841197007051
10.64,0.007042475133907588
10.65,0.007145928358661619
10.66,0.007184151915381564
10.67,0.007240162241057069
10.68,0.007248430187495179
10.69,0.007251927043987217
10.700000000000001,0.007276224436241225
10.71,0.007300114798801951
10.72,0.007182873920074748
10.73,0.007109800902430315
10.74,0.00712185088770464
10.75,0.007071449368420912
10.76,0.007058992374951796
10.77,0.007105489663409408
10.78,0.007307470464847889
10.790000000000001,0.007359288645813746
10.8,0.007256049926155101
10.81,0.007140398841370927
10.82,0.007040575821901801
10.83,0.007078344022594963
10.84,0.007126489170814852
10.85,0.007273654379770786
10.86,0.007404738091333939
10.870000000000001,0.007276522215840748
10.88,0.007203105989875171
10.89,0.00711076175496873
10.9,0.007042269627048093
10.91,0.0070023971497886715
10.92,0.007158438418486531
10.93,0.0073268221331127
10.94,0.0071576986771129366
10.950000000000001,0.007242120303815928
10.96,0.007275021545767144
10.97,0.007113739503255289
10.98,0.006880287987208228
10.99,0.007052819693358369
11.0,0.007208487336752899
11.01,0.007208447420418965
11.02,0.00729233890166273
11.03,0.00721901667187644
11.040000000000001,0.007063913968182699
11.05,0.007035276321229453
11.06,0.007110904315009734
11.07,0.007178078147942565
11.08,0.00725043042881984
11.09,0.007207185531712583
11.1,0.007031864544785731
11.11,0.007011078452743409
11.120000000000001,0.007088842588157976
11.13,0.007313633972211811
11.14,0.007335709793163845
11.15,0.007291341406241794
11.16,0.007094470295850823
11.17,0.007056911308980527
11.18,0.007080565794675109
